12;3;0,000000
30;12;0,001000
36;28;0,001000
30;3;0,000000
36;21;0,000000
30;12;0,000000
36;8;0,000000
36;14;0,001000
18;10;0,001000
30;8;0,001000
6;1;0,000000
24;7;0,000000
12;6;0,000000
30;14;0,000000
30;3;0,000000
30;11;0,000000
36;5;0,000000
18;11;0,000000
6;4;0,001000
24;5;0,000000
30;21;0,000000
18;2;0,000000
36;10;0,000000
12;5;0,000000
12;7;0,000000
6;4;0,000000
30;3;0,000000
36;32;0,001000
30;3;0,000000
30;16;0,001000
18;6;0,000000
12;5;0,000000
30;1;0,000000
12;10;0,000000
18;2;0,000000
12;9;0,000000
36;18;0,001000
18;16;0,001000
30;10;0,000000
12;4;0,000000
30;17;0,000000
36;7;0,000000
12;8;0,000000
36;17;0,000000
12;8;0,000000
12;5;0,000000
6;4;0,000000
18;3;0,001000
24;22;0,018000
24;5;0,000000
24;21;0,001000
6;5;0,001000
18;17;0,012000
24;6;0,000000
18;1;0,000000
24;9;0,000000
24;12;0,000000
18;17;0,018000
24;2;0,000000
6;6;0,001000
36;25;0,001000
30;27;0,001000
30;8;0,000000
18;6;0,000000
24;16;0,000000
18;10;0,000000
36;6;0,000000
36;8;0,000000
36;35;0,003000
12;2;0,001000
36;3;0,000000
18;15;0,001000
18;7;0,001000
30;6;0,001000
12;5;0,000000
30;29;0,000000
6;3;0,000000
36;24;0,001000
36;9;0,000000
36;4;0,000000
36;2;0,000000
18;2;0,000000
30;25;0,001000
18;15;0,002000
12;12;0,000000
36;2;0,000000
6;1;0,000000
18;18;0,760000
18;6;0,000000
36;17;0,000000
12;6;0,000000
30;4;0,000000
36;3;0,000000
12;8;0,000000
18;15;0,001000
36;14;0,000000
18;5;0,000000
36;3;0,000000
18;2;0,000000
18;17;0,001000
12;12;0,001000
6;1;0,000000
36;6;0,000000
12;10;0,003000
24;16;0,000000
6;6;0,001000
6;2;0,000000
24;19;0,007000
18;15;0,001000
6;3;0,000000
12;10;0,001000
24;2;0,000000
30;3;0,000000
18;1;0,000000
36;18;0,000000
24;21;0,001000
36;10;0,001000
18;11;0,000000
18;18;0,001000
36;13;0,000000
24;11;0,000000
30;3;0,000000
30;21;0,000000
18;3;0,000000
36;17;0,000000
6;3;0,000000
30;2;0,000000
6;2;0,000000
30;23;0,001000
18;3;0,001000
6;4;0,000000
36;4;0,000000
36;19;0,001000
12;3;0,000000
30;12;0,000000
12;6;0,000000
6;2;0,000000
18;15;0,000000
6;5;0,000000
12;5;0,001000
18;12;0,001000
6;5;0,000000
6;5;0,001000
36;32;0,002000
12;11;0,000000
12;4;0,000000
12;7;0,000000
18;16;0,061000
24;12;0,001000
18;12;0,001000
30;2;0,000000
24;14;0,001000
24;12;0,001000
36;31;0,001000
24;14;0,001000
30;9;0,000000
18;2;0,000000
30;22;0,001000
36;8;0,000000
36;24;0,000000
36;35;0,014000
12;1;0,000000
24;2;0,000000
6;1;0,000000
12;6;0,000000
24;7;0,000000
30;22;0,000000
6;5;0,000000
24;11;0,000000
36;5;0,000000
24;22;0,007000
12;12;0,002000
24;20;0,000000
24;13;0,000000
36;4;0,000000
18;16;0,001000
18;4;0,000000
24;23;0,012000
18;13;0,001000
30;12;0,000000
18;2;0,001000
36;8;0,000000
18;2;0,000000
12;4;0,000000
36;31;0,001000
18;5;0,001000
24;22;0,008000
18;9;0,000000
30;9;0,000000
18;3;0,000000
24;22;0,001000
30;5;0,000000
24;1;0,000000
6;3;0,001000
18;8;0,001000
24;7;0,000000
12;2;0,000000
12;8;0,000000
6;5;0,000000
36;18;0,000000
24;22;0,002000
24;10;0,001000
12;10;0,001000
36;13;0,001000
6;6;0,001000
36;6;0,001000
36;27;0,001000
24;11;0,001000
24;17;0,000000
30;6;0,000000
30;22;0,000000
18;3;0,000000
6;6;0,000000
36;15;0,000000
30;24;0,001000
24;7;0,000000
30;4;0,000000
24;2;0,000000
6;3;0,000000
6;6;0,001000
24;19;0,000000
36;26;0,000000
6;3;0,000000
12;7;0,000000
30;17;0,000000
36;18;0,000000
12;11;0,014000
36;27;0,001000
30;8;0,000000
6;2;0,000000
18;7;0,000000
6;5;0,001000
12;5;0,000000
18;14;0,001000
24;3;0,000000
24;5;0,000000
12;2;0,000000
12;5;0,000000
6;1;0,000000
12;7;0,000000
18;18;0,028000
12;5;0,000000
18;3;0,001000
30;27;0,003000
6;1;0,000000
24;19;0,006000
30;17;0,000000
24;22;0,004000
12;12;0,009000
12;2;0,000000
6;1;0,000000
18;11;0,000000
30;15;0,000000
12;10;0,001000
24;15;0,001000
36;4;0,000000
36;9;0,000000
6;3;0,000000
6;1;0,000000
12;5;0,000000
36;23;0,001000
30;1;0,000000
36;28;0,001000
18;13;0,000000
36;7;0,000000
18;14;0,002000
30;6;0,000000
36;1;0,000000
36;5;0,000000
30;12;0,001000
36;33;0,007000
12;6;0,000000
18;7;0,000000
6;3;0,000000
36;6;0,000000
18;12;0,001000
24;3;0,000000
30;17;0,001000
6;4;0,001000
36;24;0,000000
6;6;0,001000
18;16;0,000000
36;27;0,001000
6;2;0,000000
24;2;0,000000
36;26;0,000000
12;10;0,001000
18;14;0,000000
24;21;0,001000
18;7;0,000000
12;1;0,000000
12;12;0,005000
36;10;0,000000
6;2;0,000000
30;1;0,001000
30;15;0,001000
30;17;0,000000
36;6;0,000000
12;5;0,000000
12;4;0,000000
18;18;0,001000
24;22;0,001000
30;30;0,003000
30;24;0,000000
12;6;0,000000
12;1;0,000000
30;2;0,000000
36;6;0,000000
24;15;0,001000
12;6;0,001000
30;21;0,000000
24;7;0,000000
24;18;0,001000
18;13;0,000000
6;2;0,000000
18;5;0,001000
6;4;0,000000
36;13;0,001000
36;6;0,000000
6;1;0,000000
6;5;0,000000
6;6;0,001000
30;3;0,000000
24;6;0,000000
36;16;0,001000
6;4;0,001000
12;6;0,001000
6;4;0,000000
18;7;0,000000
18;8;0,000000
6;1;0,000000
36;23;0,001000
6;3;0,001000
6;6;0,001000
12;12;0,025000
30;23;0,001000
24;14;0,000000
24;19;0,001000
30;4;0,000000
6;3;0,000000
30;30;88,769000
24;2;0,000000
30;8;0,000000
6;6;0,000000
12;8;0,001000
36;17;0,000000
18;8;0,001000
18;4;0,000000
6;4;0,000000
24;18;0,001000
30;5;0,001000
12;9;0,001000
18;11;0,001000
18;7;0,001000
12;9;0,001000
12;7;0,001000
18;12;0,001000
36;12;0,000000
36;6;0,001000
6;4;0,001000
6;3;0,001000
30;5;0,000000
6;3;0,000000
6;2;0,000000
6;3;0,000000
24;9;0,000000
24;2;0,000000
12;8;0,000000
36;13;0,000000
12;6;0,000000
24;17;0,000000
18;7;0,000000
12;2;0,001000
6;5;0,001000
18;7;0,001000
18;2;0,000000
30;23;0,001000
6;1;0,001000
24;16;0,001000
24;12;0,000000
12;2;0,001000
24;10;0,001000
30;8;0,001000
6;4;0,000000
12;5;0,000000
18;10;0,000000
24;9;0,000000
36;32;0,002000
6;2;0,000000
36;32;0,000000
12;5;0,000000
36;10;0,000000
12;6;0,000000
12;4;0,000000
12;11;0,000000
18;10;0,000000
6;4;0,000000
30;22;0,001000
30;15;0,001000
18;9;0,000000
12;1;0,000000
24;11;0,000000
6;6;0,001000
36;17;0,000000
6;5;0,001000
12;3;0,000000
6;1;0,000000
6;5;0,001000
36;12;0,000000
6;6;0,001000
24;16;0,000000
18;6;0,000000
24;20;0,001000
6;3;0,000000
30;4;0,000000
36;2;0,000000
24;2;0,000000
30;21;0,001000
36;36;0,001000
30;14;0,000000
24;17;0,000000
18;2;0,000000
36;24;0,001000
36;28;0,000000
18;11;0,000000
36;24;0,000000
30;6;0,000000
12;7;0,001000
24;8;0,001000
36;3;0,000000
30;22;0,001000
6;4;0,001000
24;12;0,000000
18;2;0,000000
24;11;0,000000
6;2;0,000000
30;16;0,000000
36;24;0,001000
18;9;0,000000
18;15;0,000000
6;3;0,000000
30;13;0,001000
18;11;0,000000
30;28;0,001000
18;3;0,000000
36;23;0,001000
18;1;0,000000
24;5;0,000000
30;29;0,012000
12;7;0,001000
6;3;0,000000
6;6;0,001000
6;6;0,001000
6;2;0,000000
6;6;0,001000
24;1;0,000000
18;15;0,001000
6;5;0,001000
12;4;0,000000
6;5;0,000000
18;1;0,000000
36;7;0,000000
6;3;0,000000
36;20;0,000000
18;2;0,000000
18;11;0,000000
30;10;0,000000
24;3;0,000000
36;18;0,001000
24;14;0,000000
12;10;0,000000
18;12;0,000000
24;2;0,000000
24;1;0,000000
36;24;0,000000
24;2;0,000000
12;3;0,000000
36;29;0,000000
12;9;0,000000
36;20;0,001000
36;6;0,000000
24;11;0,000000
24;14;0,000000
6;3;0,000000
30;14;0,000000
30;25;0,001000
36;26;0,001000
24;13;0,000000
36;32;0,001000
12;1;0,000000
30;11;0,001000
12;9;0,001000
30;17;0,000000
36;31;0,001000
36;29;0,001000
30;24;0,001000
18;18;0,180000
6;4;0,001000
12;10;0,001000
36;13;0,000000
30;25;0,001000
30;25;0,001000
36;5;0,001000
18;9;0,000000
12;8;0,000000
24;7;0,000000
18;4;0,000000
24;7;0,000000
24;11;0,000000
30;24;0,002000
18;2;0,001000
18;16;0,001000
18;18;0,002000
12;10;0,000000
12;1;0,000000
36;27;0,001000
36;13;0,000000
6;1;0,000000
12;2;0,001000
36;31;0,001000
6;4;0,000000
36;11;0,000000
24;16;0,001000
6;1;0,000000
12;9;0,000000
24;11;0,001000
24;21;0,001000
18;3;0,000000
18;15;0,008000
18;10;0,000000
24;8;0,000000
30;24;0,000000
12;6;0,000000
12;6;0,000000
24;17;0,000000
30;5;0,000000
18;11;0,000000
18;14;0,001000
36;8;0,000000
6;2;0,001000
24;16;0,000000
6;1;0,000000
30;28;0,060000
24;10;0,001000
12;2;0,000000
6;5;0,000000
12;1;0,000000
6;6;0,001000
36;10;0,001000
36;18;0,000000
18;6;0,000000
30;7;0,000000
18;8;0,000000
6;2;0,000000
18;8;0,001000
12;12;0,000000
6;5;0,000000
24;24;0,001000
6;3;0,000000
6;6;0,001000
30;21;0,001000
18;18;0,299000
36;17;0,000000
12;2;0,000000
12;11;0,000000
12;3;0,000000
12;6;0,001000
12;12;0,003000
6;5;0,000000
12;8;0,001000
36;35;0,007000
30;26;0,030000
24;23;0,002000
36;18;0,000000
12;12;0,007000
30;29;0,528000
18;9;0,000000
24;16;0,001000
18;5;0,001000
30;4;0,000000
36;35;0,007000
12;11;0,002000
30;12;0,001000
24;24;0,125000
12;3;0,001000
12;7;0,001000
6;1;0,000000
6;3;0,000000
12;3;0,000000
30;20;0,000000
12;7;0,000000
24;3;0,000000
30;23;0,005000
18;5;0,001000
36;23;0,001000
36;31;0,001000
12;2;0,000000
6;2;0,000000
30;27;0,000000
6;1;0,000000
24;14;0,000000
24;3;0,000000
30;10;0,000000
12;8;0,000000
12;3;0,000000
24;15;0,000000
24;13;0,000000
12;9;0,001000
30;11;0,001000
30;19;0,000000
24;5;0,000000
12;10;0,000000
36;26;0,000000
18;17;0,079000
6;3;0,000000
36;25;0,000000
30;2;0,000000
6;6;0,001000
18;7;0,000000
18;13;0,000000
6;5;0,000000
6;5;0,000000
12;7;0,000000
30;6;0,000000
12;2;0,001000
30;5;0,000000
12;3;0,000000
36;17;0,001000
6;3;0,000000
12;2;0,000000
30;22;0,001000
24;11;0,000000
12;2;0,000000
36;17;0,000000
6;1;0,000000
12;1;0,001000
6;1;0,000000
36;8;0,000000
36;30;0,000000
24;1;0,000000
24;17;0,001000
24;17;0,000000
6;3;0,000000
18;5;0,001000
30;13;0,001000
30;11;0,000000
30;2;0,000000
12;9;0,002000
18;5;0,000000
30;2;0,000000
12;2;0,000000
18;18;0,001000
12;10;0,002000
12;8;0,001000
30;6;0,001000
18;12;0,001000
18;17;0,000000
36;18;0,001000
30;12;0,000000
6;3;0,000000
30;18;0,001000
30;11;0,001000
12;6;0,000000
18;7;0,000000
18;9;0,000000
6;3;0,001000
24;16;0,000000
18;14;0,000000
18;5;0,000000
36;32;0,022000
12;8;0,000000
6;6;0,001000
24;23;0,003000
12;11;0,001000
18;1;0,000000
30;23;0,002000
24;20;0,001000
6;6;0,000000
18;2;0,000000
6;6;0,002000
18;7;0,000000
36;24;0,001000
18;6;0,001000
24;9;0,001000
6;6;0,001000
18;5;0,000000
6;6;0,000000
30;4;0,000000
30;12;0,000000
30;22;0,001000
18;15;0,001000
30;23;0,001000
36;19;0,000000
24;23;2,970000
6;2;0,001000
6;2;0,000000
36;8;0,000000
12;9;0,001000
36;5;0,000000
36;30;0,001000
30;23;0,001000
12;11;0,001000
12;4;0,000000
18;7;0,000000
36;23;0,000000
36;21;0,001000
36;8;0,000000
24;17;0,001000
36;7;0,001000
12;9;0,001000
24;7;0,001000
6;4;0,000000
36;6;0,000000
6;2;0,000000
36;8;0,000000
12;10;0,000000
12;3;0,001000
24;8;0,001000
36;34;0,002000
30;11;0,000000
24;3;0,001000
6;1;0,000000
6;4;0,000000
24;19;0,000000
36;21;0,001000
18;2;0,000000
30;25;0,001000
36;18;0,001000
12;11;0,000000
18;6;0,000000
30;24;0,001000
6;2;0,000000
6;5;0,001000
18;3;0,000000
24;14;0,001000
12;1;0,000000
36;28;0,001000
36;31;0,001000
6;2;0,000000
24;11;0,001000
12;10;0,001000
12;12;0,032000
12;10;0,000000
18;9;0,000000
18;1;0,000000
30;30;418,243000
12;11;0,002000
36;29;0,001000
24;16;0,000000
12;12;0,012000
6;2;0,000000
6;4;0,000000
30;24;0,001000
24;5;0,000000
24;1;0,001000
30;16;0,000000
12;8;0,000000
36;21;0,001000
36;25;0,000000
6;3;0,000000
12;12;0,003000
36;21;0,001000
6;3;0,000000
6;3;0,000000
6;4;0,000000
24;21;0,001000
36;4;0,000000
30;19;0,001000
24;10;0,000000
24;14;0,000000
24;20;0,001000
6;2;0,001000
36;12;0,001000
6;4;0,001000
24;8;0,000000
36;33;0,001000
36;33;0,003000
24;11;0,001000
18;15;0,001000
24;21;0,001000
18;7;0,001000
24;11;0,001000
36;34;0,008000
6;2;0,000000
36;23;0,000000
18;13;0,001000
6;4;0,001000
12;2;0,000000
18;5;0,000000
18;9;0,000000
18;3;0,000000
30;7;0,001000
36;31;0,001000
36;31;0,001000
12;11;0,001000
36;16;0,001000
24;14;0,000000
12;3;0,000000
18;10;0,000000
12;8;0,000000
36;18;0,000000
6;1;0,000000
24;16;0,001000
36;25;0,000000
18;11;0,001000
6;6;0,002000
18;9;0,000000
18;12;0,002000
24;20;0,001000
6;1;0,000000
24;3;0,000000
18;8;0,000000
18;7;0,000000
24;15;0,000000
12;9;0,000000
30;22;0,001000
12;3;0,001000
18;17;0,001000
18;15;0,000000
18;8;0,000000
12;10;0,000000
36;22;0,000000
36;15;0,000000
12;1;0,000000
6;2;0,000000
18;12;0,000000
6;1;0,000000
12;10;0,004000
18;11;0,001000
36;9;0,001000
18;12;0,001000
36;35;0,009000
18;14;0,001000
6;6;0,001000
24;21;0,001000
18;13;0,001000
36;25;0,001000
6;2;0,000000
30;9;0,000000
12;4;0,000000
18;13;0,002000
12;8;0,000000
30;22;0,000000
18;2;0,001000
6;4;0,000000
6;5;0,001000
36;5;0,000000
36;19;0,001000
6;6;0,001000
12;2;0,000000
12;10;0,000000
36;27;0,000000
36;32;0,002000
30;28;0,001000
18;3;0,000000
6;2;0,000000
6;1;0,000000
12;2;0,000000
36;34;0,005000
24;4;0,000000
30;9;0,000000
12;12;0,000000
36;36;0,150000
36;18;0,001000
24;9;0,000000
24;1;0,000000
24;2;0,000000
36;26;0,001000
36;35;0,001000
24;19;0,001000
18;9;0,000000
30;7;0,000000
12;12;0,011000
6;5;0,001000
18;2;0,000000
18;3;0,000000
30;29;0,208000
24;24;18,592000
6;2;0,000000
6;3;0,000000
36;2;0,000000
24;8;0,001000
12;10;0,001000
6;3;0,000000
18;6;0,000000
18;5;0,000000
24;12;0,001000
6;5;0,002000
36;1;0,001000
24;20;0,000000
30;11;0,000000
18;7;0,000000
12;1;0,000000
6;5;0,001000
24;1;0,000000
30;30;0,022000
36;11;0,001000
30;22;0,001000
12;8;0,001000
6;3;0,001000
18;15;0,001000
12;3;0,000000
18;12;0,000000
24;19;0,001000
24;7;0,001000
24;4;0,000000
24;6;0,000000
12;3;0,000000
24;19;0,004000
30;20;0,000000
12;10;0,001000
18;13;0,000000
30;6;0,000000
18;15;0,001000
18;3;0,000000
12;10;0,016000
24;14;0,001000
6;1;0,000000
30;13;0,000000
30;30;0,104000
18;15;0,001000
12;8;0,001000
24;10;0,001000
12;2;0,001000
36;35;0,001000
12;2;0,000000
18;6;0,001000
12;9;0,000000
36;10;0,001000
36;4;0,000000
24;13;0,001000
30;8;0,000000
24;22;0,001000
36;27;0,002000
12;4;0,000000
6;5;0,000000
18;10;0,001000
36;19;0,001000
24;11;0,000000
30;18;0,000000
6;1;0,000000
12;1;0,000000
24;6;0,000000
6;1;0,000000
12;5;0,000000
6;3;0,000000
36;26;0,002000
12;9;0,000000
12;9;0,001000
6;6;0,002000
36;6;0,000000
18;9;0,000000
6;3;0,000000
6;4;0,001000
30;27;0,002000
24;18;0,001000
24;5;0,001000
36;12;0,000000
12;4;0,000000
12;2;0,000000
12;1;0,000000
36;10;0,000000
6;6;0,002000
24;18;0,001000
36;22;0,001000
12;10;0,001000
30;4;0,000000
12;9;0,001000
30;3;0,000000
6;5;0,001000
6;6;0,000000
30;9;0,000000
24;12;0,001000
18;3;0,001000
12;12;0,005000
30;21;0,000000
18;11;0,000000
30;20;0,001000
6;5;0,000000
36;33;0,001000
6;2;0,001000
12;11;0,001000
36;4;0,000000
36;23;0,001000
12;10;0,001000
18;15;0,016000
12;4;0,000000
30;19;0,001000
18;4;0,000000
6;3;0,001000
18;1;0,000000
12;9;0,006000
12;5;0,001000
12;3;0,000000
30;15;0,001000
36;23;0,001000
12;10;0,001000
18;16;0,022000
6;4;0,000000
30;4;0,000000
24;6;0,000000
12;2;0,001000
6;4;0,000000
18;11;0,000000
24;23;0,002000
12;9;0,001000
6;4;0,001000
36;22;0,000000
30;20;0,001000
12;1;0,001000
30;14;0,001000
18;8;0,000000
36;15;0,000000
12;6;0,000000
30;17;0,001000
6;1;0,000000
6;4;0,000000
12;12;0,000000
6;5;0,000000
6;4;0,000000
36;22;0,001000
18;15;0,000000
6;4;0,000000
12;4;0,000000
18;2;0,000000
24;17;0,001000
12;7;0,000000
24;12;0,000000
12;5;0,000000
12;12;0,017000
30;2;0,000000
18;2;0,001000
36;28;0,001000
18;5;0,000000
30;29;0,003000
36;7;0,000000
30;22;0,001000
36;26;0,001000
6;5;0,000000
24;18;0,000000
6;3;0,000000
36;32;0,013000
6;2;0,000000
6;3;0,001000
24;14;0,001000
24;19;0,001000
18;1;0,000000
18;11;0,000000
36;3;0,000000
12;2;0,000000
18;11;0,001000
36;16;0,000000
36;30;0,001000
24;8;0,000000
30;7;0,000000
6;2;0,000000
18;18;0,346000
24;14;0,001000
24;20;0,001000
6;4;0,001000
24;15;0,001000
24;21;0,002000
6;5;0,001000
18;2;0,000000
30;29;0,002000
12;7;0,000000
12;11;0,001000
36;25;0,001000
6;2;0,001000
12;3;0,000000
36;12;0,001000
24;7;0,001000
6;3;0,000000
36;34;0,002000
36;28;0,001000
6;4;0,000000
12;5;0,000000
24;10;0,000000
6;4;0,000000
24;22;0,002000
24;24;0,119000
36;9;0,001000
30;6;0,000000
12;10;0,000000
24;19;0,001000
24;15;0,000000
12;10;0,001000
18;5;0,000000
24;24;0,001000
18;17;0,001000
6;4;0,000000
36;23;0,001000
6;3;0,001000
24;13;0,000000
12;6;0,000000
6;1;0,000000
30;20;0,000000
24;11;0,001000
12;12;0,001000
12;7;0,000000
18;7;0,000000
24;5;0,000000
36;18;0,001000
12;9;0,001000
6;3;0,000000
24;11;0,000000
18;12;0,001000
18;18;0,077000
30;30;0,111000
12;3;0,000000
30;23;0,001000
30;3;0,000000
18;18;0,018000
24;5;0,000000
12;12;0,001000
6;5;0,000000
18;11;0,000000
6;3;0,000000
30;24;0,001000
36;27;0,001000
30;18;0,000000
36;6;0,000000
18;17;0,000000
12;7;0,000000
30;23;0,003000
18;11;0,000000
6;1;0,000000
12;7;0,001000
24;7;0,001000
12;10;0,000000
12;2;0,000000
18;12;0,000000
6;1;0,000000
24;21;0,001000
24;6;0,001000
6;1;0,000000
12;3;0,000000
30;16;0,000000
24;21;0,001000
30;8;0,001000
18;2;0,000000
24;6;0,000000
6;1;0,000000
36;13;0,001000
6;3;0,000000
12;2;0,000000
18;15;0,001000
36;26;0,001000
18;17;0,008000
24;15;0,000000
6;3;0,000000
12;12;0,020000
12;7;0,000000
18;7;0,000000
6;4;0,001000
36;6;0,001000
18;17;0,007000
18;8;0,000000
6;5;0,001000
18;5;0,001000
18;12;0,001000
18;2;0,000000
36;18;0,001000
30;18;0,000000
36;12;0,000000
6;3;0,000000
12;5;0,000000
24;16;0,001000
30;19;0,000000
24;8;0,000000
6;6;0,000000
12;9;0,000000
18;18;0,007000
36;21;0,001000
18;6;0,000000
36;17;0,001000
12;9;0,001000
18;6;0,001000
12;4;0,000000
30;16;0,001000
12;3;0,000000
36;26;0,001000
6;1;0,000000
24;9;0,001000
24;10;0,001000
36;34;0,004000
12;6;0,000000
18;3;0,000000
24;1;0,000000
30;7;0,000000
36;10;0,000000
18;1;0,000000
30;16;0,000000
24;9;0,000000
18;13;0,000000
12;12;0,021000
30;26;0,031000
12;3;0,001000
18;3;0,000000
18;7;0,000000
24;14;0,000000
12;6;0,000000
12;12;0,001000
36;33;0,257000
18;17;0,004000
18;11;0,000000
6;3;0,000000
30;9;0,000000
30;1;0,000000
18;13;0,001000
18;2;0,000000
24;9;0,000000
18;6;0,000000
12;9;0,000000
36;12;0,000000
30;7;0,000000
12;9;0,000000
12;3;0,000000
36;36;0,096000
12;1;0,000000
12;10;0,000000
18;16;0,001000
6;6;0,001000
30;7;0,000000
6;1;0,000000
6;5;0,001000
30;8;0,001000
30;21;0,000000
12;9;0,001000
36;30;0,001000
30;3;0,000000
18;6;0,000000
36;24;0,001000
24;19;0,000000
30;19;0,001000
18;1;0,000000
24;6;0,000000
30;18;0,000000
30;6;0,000000
6;3;0,000000
30;16;0,000000
36;4;0,000000
6;5;0,000000
24;20;0,001000
30;21;0,001000
30;2;0,000000
36;30;0,001000
6;3;0,000000
30;2;0,001000
12;2;0,000000
36;13;0,000000
30;19;0,001000
12;12;0,022000
18;4;0,001000
24;6;0,001000
18;5;0,000000
18;5;0,000000
12;7;0,000000
12;12;0,006000
12;1;0,000000
36;29;0,000000
30;1;0,000000
30;29;0,101000
24;9;0,000000
18;5;0,001000
12;2;0,000000
12;4;0,000000
30;2;0,000000
24;13;0,001000
30;22;0,000000
30;11;0,000000
18;3;0,000000
12;1;0,000000
18;14;0,002000
30;12;0,000000
12;3;0,000000
18;9;0,000000
6;5;0,001000
18;11;0,000000
18;9;0,000000
18;4;0,001000
18;12;0,001000
30;15;0,000000
12;10;0,001000
18;2;0,001000
18;9;0,001000
24;3;0,000000
6;1;0,000000
24;12;0,000000
12;8;0,000000
18;14;0,000000
36;10;0,000000
12;6;0,000000
12;9;0,000000
18;7;0,000000
12;8;0,000000
30;3;0,000000
24;1;0,000000
12;9;0,000000
18;14;0,001000
18;5;0,000000
30;29;0,002000
36;13;0,000000
30;12;0,000000
6;3;0,001000
18;7;0,001000
30;6;0,001000
30;5;0,000000
24;21;0,001000
6;2;0,000000
18;12;0,000000
30;11;0,000000
6;2;0,001000
24;17;0,000000
30;27;0,001000
36;12;0,001000
24;19;0,000000
36;26;0,004000
30;28;0,005000
12;12;0,004000
30;11;0,001000
18;6;0,000000
30;29;0,003000
6;1;0,000000
30;25;0,001000
36;18;0,000000
30;5;0,000000
30;20;0,000000
36;30;0,000000
30;10;0,000000
24;14;0,001000
12;1;0,000000
18;14;0,002000
6;3;0,000000
6;2;0,000000
18;11;0,000000
30;1;0,000000
18;6;0,000000
6;5;0,000000
12;11;0,001000
12;10;0,001000
18;14;0,001000
12;5;0,000000
12;5;0,000000
18;7;0,000000
24;10;0,000000
6;3;0,001000
30;25;0,031000
12;4;0,001000
36;23;0,000000
36;22;0,001000
12;10;0,000000
12;4;0,001000
36;21;0,000000
6;4;0,000000
36;8;0,000000
24;5;0,001000
18;17;0,000000
24;23;0,001000
24;3;0,000000
18;6;0,001000
6;6;0,002000
12;4;0,000000
18;12;0,001000
6;5;0,001000
24;19;0,000000
18;15;0,001000
36;15;0,000000
18;15;0,000000
30;8;0,000000
30;10;0,000000
12;5;0,000000
12;10;0,000000
30;7;0,000000
24;17;0,000000
30;12;0,000000
6;6;0,001000
24;12;0,000000
6;5;0,001000
36;36;10,793000
18;5;0,000000
24;16;0,000000
6;5;0,000000
30;26;0,013000
24;8;0,000000
24;15;0,000000
30;11;0,000000
36;20;0,001000
18;10;0,000000
12;8;0,000000
18;4;0,000000
24;7;0,000000
36;15;0,000000
36;7;0,000000
36;11;0,000000
18;9;0,000000
30;21;0,001000
24;23;1,120000
18;11;0,001000
36;11;0,000000
30;11;0,000000
36;16;0,001000
36;18;0,001000
6;4;0,001000
24;24;0,002000
36;22;0,001000
12;10;0,001000
36;36;0,002000
12;2;0,000000
6;6;0,002000
24;17;0,001000
36;4;0,000000
36;4;0,000000
6;6;0,000000
30;15;0,001000
12;12;0,000000
6;5;0,001000
36;5;0,000000
30;4;0,000000
6;2;0,000000
24;9;0,000000
12;3;0,000000
6;4;0,000000
36;25;0,001000
30;15;0,000000
12;6;0,000000
30;29;0,200000
24;11;0,000000
24;22;0,001000
18;11;0,001000
18;12;0,000000
30;26;0,001000
12;7;0,000000
12;10;0,000000
24;11;0,001000
24;21;0,001000
24;15;0,001000
18;8;0,000000
12;12;0,001000
30;11;0,000000
36;21;0,000000
18;4;0,000000
12;12;0,003000
24;4;0,000000
36;8;0,001000
12;1;0,000000
30;7;0,000000
6;4;0,000000
36;1;0,000000
36;27;0,001000
30;12;0,000000
12;12;0,002000
24;15;0,001000
12;6;0,000000
6;4;0,001000
12;3;0,001000
6;3;0,000000
18;13;0,001000
12;3;0,000000
24;8;0,000000
30;5;0,000000
30;4;0,001000
24;21;0,084000
12;12;0,027000
18;17;0,016000
30;15;0,001000
18;12;0,001000
6;2;0,001000
12;5;0,000000
18;17;0,001000
18;7;0,000000
30;16;0,000000
6;4;0,000000
30;10;0,001000
36;1;0,000000
6;2;0,000000
36;2;0,000000
36;25;0,001000
24;24;0,223000
18;7;0,000000
36;5;0,000000
36;12;0,001000
30;9;0,000000
36;36;0,096000
12;12;0,021000
30;26;0,002000
18;15;0,000000
30;20;0,001000
36;23;0,001000
24;14;0,000000
24;6;0,000000
24;9;0,000000
36;17;0,001000
24;13;0,000000
6;5;0,001000
6;1;0,000000
30;26;0,001000
30;10;0,000000
36;14;0,000000
36;29;0,001000
18;12;0,001000
36;23;0,001000
24;6;0,000000
30;26;0,001000
6;6;0,000000
18;15;0,003000
36;24;0,000000
18;6;0,000000
24;15;0,001000
6;5;0,001000
12;1;0,001000
24;13;0,001000
30;17;0,000000
18;8;0,001000
24;15;0,000000
12;3;0,000000
12;11;0,000000
24;16;0,001000
6;4;0,001000
18;6;0,001000
30;1;0,000000
30;17;0,001000
36;12;0,000000
6;3;0,000000
6;1;0,000000
12;12;0,024000
30;26;0,001000
12;7;0,001000
12;3;0,000000
18;6;0,000000
24;2;0,000000
36;36;0,843000
30;13;0,001000
36;8;0,000000
30;3;0,001000
30;6;0,000000
18;5;0,000000
36;34;0,027000
18;3;0,000000
12;9;0,001000
18;5;0,000000
36;22;0,000000
24;6;0,000000
12;2;0,000000
36;10;0,000000
30;10;0,000000
6;2;0,000000
36;18;0,000000
6;2;0,001000
18;15;0,000000
24;20;0,001000
36;9;0,000000
18;8;0,001000
24;13;0,000000
24;22;0,020000
